zaretzki_index,molecule_title,atomic_index,zaretzki_atomic_index,atomic_number,hydrogen_neighbor,is_aromatic,heavy_atoms,double_bonded,ir,relative_ir,bde,relative_bde,sasa,relative_sasa,sasa_maestro,sasa_hydrogen_maestro,relative_sasa_hydrogen_maestro,eamin,eamax,iemin,iemax,ieavg,espmin,espmax,relative_eamin,relative_eamax,relative_iemin,relative_iemax,relative_ieavg,relative_espmin,relative_espmax,primary_som,secondary_som,tertiary_som,som,som_level
294,tolterodine,24,294024,6,3,0,24,0,-4.651,0.0,100.64,0.5857553497285213,49.72426093596235,0.7680733548107277,4.73850497876738,20.9100131563188,0.5448341651360327,-34.444650063333334,-19.614454033333335,10.667880666666667,13.046991,11.550395333333334,-9.168299353333333,9.8412856,0.5739174778887987,0.8389755041372294,0.6085278913395957,0.48286306020118963,0.5328430410232923,0.6060384807937946,0.739709763782642,0,0,0,0,0
295,toremifene,1,295001,6,2,0,29,0,-4.204,0.0,97.58,0.5480319295348196,24.261132924199394,0.3694663267988402,1.46759844433816,18.10271855304455,0.27532561244894604,-33.23698358,-16.70094787,9.31315,13.6025115,11.682913,-15.11047213,15.099227465,0.8716192563553291,0.6459048892827591,0.6931710234155324,0.13150478518240416,1.0,0.32819531554346804,0.8926310859224341,0,0,0,0,0
295,toremifene,2,295002,6,2,0,29,0,-0.556,0.40906032742767434,77.67,0.0,17.723938858301327,0.2697621363996274,0.373241032280985,11.8274491911828,0.020162422526056115,-32.835949125,-18.896116745,9.2906995,13.591043500000001,11.416174,-9.02644032,13.412675985,0.9313355690649285,0.17610003614907652,0.6767785443656765,0.1138539418882795,0.6674417328901535,0.7320315918245833,0.775102897613808,0,0,0,0,0
295,toremifene,16,295016,6,2,0,29,0,1.098,0.5945279210585334,93.68,0.44068263143407665,23.41433580033869,0.35655111871172723,1.24206694368575,16.91069544393475,0.22685591315112666,-39.09048219,-19.687723975,8.36381,14.166785,11.325630499999999,-16.76150703,13.733646295,0.0,0.0066821281852933595,0.0,1.0,0.5545561426387816,0.2186055226481932,0.7974698751312439,0,0,0,0,0
295,toremifene,17,295017,6,2,0,29,0,4.714,1.0,89.42,0.3234241673548032,21.318069642633102,0.3245792179224256,0.391623063503584,15.429405849920201,0.16662414361060798,-35.860400295,-18.55126217,9.733371,13.806404,11.1275805,-16.287333015,11.97097028,0.4809775771496622,0.24990499703635824,1.0,0.445323634706964,0.30763625165506814,0.2500794982135618,0.6746369103064649,0,0,0,0,0
295,toremifene,19,295019,6,3,0,29,0,4.619,0.9893473873065711,93.21,0.4277456647398842,56.686597049835264,0.8640140817492827,7.19767308328118,25.336885925911233,0.5694792362782688,-34.138284223333336,-19.42857263333333,9.533426,13.796154,11.179985333333335,-19.71043908333333,3.9126770699999995,0.7374104610969355,0.06214508568149345,0.8540079631356328,0.4295474624219263,0.37297225636946657,0.022865957732250492,0.1130906942188279,1,0,0,1,3
295,toremifene,20,295020,6,3,0,29,0,4.619,0.9893473873065711,92.44,0.4065510597302504,57.76305501673357,0.8804320385984241,7.24165600701835,25.924433006793667,0.5933699059440193,-33.40449151333333,-17.929763769999997,9.460687,14.007637,11.282309666666668,-13.783518513333334,9.030871443333334,0.8466763717638494,0.3829166153496966,0.8008967837139054,0.7550491447005917,0.500545663244741,0.41627375170016934,0.4697546438477306,1,0,0,1,3
296,tramadol,8,296008,6,3,0,19,0,3.374,0.9045646523716698,96.77,0.12475442043221965,64.60426862226184,1.0,10.2958302149233,30.724768476224067,0.8608125337343326,-39.22011871,-19.018360013333332,10.067857333333333,15.189624666666667,11.971421333333334,-12.141319833333334,12.947032446666666,0.38033750473860933,0.7035316025170039,0.676591576144194,1.0,1.0,0.5785956909108148,1.0,0,0,0,0,0
296,tramadol,10,296010,6,2,0,19,0,-6.969,0.0644899285250162,99.28,0.24803536345776017,23.393747389814656,0.3621083852306542,0.332301014216995,17.2306550033584,0.4607337188617111,-39.252770889999994,-20.32794947,8.726792499999998,12.771636,10.753041,-24.536770005,3.2597761050000003,0.37747081854370484,0.4952079389224078,0.0,0.044193792659179526,0.0,0.21804689445208,0.21866588533458703,0,0,0,0,0
296,tramadol,11,296011,6,2,0,19,0,-7.732,0.0025178687459388965,98.49,0.20923379174852608,33.18613735197819,0.5136833534331299,0.953750937108855,25.3106452642098,0.70029246677383,-35.790296115000004,-20.435792925,9.834365,12.815437500000002,10.938566999999999,-20.819027775,0.54867922,0.681457524414487,0.4780526819631135,0.5587904513209335,0.061508077944293756,0.15227264830549572,0.32618556372237745,0.0,0,0,0,0,0
296,tramadol,12,296012,6,2,0,19,0,-7.649,0.009259259259259248,98.1,0.19007858546168913,35.819111036444646,0.5544387669780355,1.02997279330331,26.3565597060706,0.7313021519376056,-32.17941985,-19.782124085,10.2119535,12.861346,11.083451,-3.024984485,5.36818541,0.998473084796251,0.5820354124541173,0.7492907105171432,0.07965523879521469,0.2711878967186221,0.8437642561855889,0.3887214779164457,0,0,0,0,0
296,tramadol,13,296013,6,2,0,19,0,-7.763,0.0,96.64,0.11836935166994089,22.59476523723417,0.3497410576589716,0.456369756526662,15.2574478673844,0.4022312930412893,-32.279776825,-20.5940987,9.955048999999999,12.853408,11.07928,-13.314102604999999,8.48966445,0.989662280899086,0.4528701036762331,0.6196777222013633,0.07651742852403168,0.26776449937225477,0.5444827372886472,0.6404870941183014,0,0,0,0,0
296,tramadol,14,296014,6,1,0,19,0,-7.035,0.05912930474333981,94.25,0.0009823182711196474,2.337662960444999,0.03618434215412616,0.0,1.69073423780932,0.0,-32.42042199,-19.80812322,10.379269,13.033568,11.074236,2.34630616,11.14971094,0.9773143901032596,0.577899585744519,0.8337044204620796,0.14773283523307457,0.26362457699990316,1.0,0.8550354652905884,0,0,0,0,0
296,tramadol,16,296016,6,2,0,19,0,4.207,0.972222222222222,94.54,0.015225933202357676,13.446048313119032,0.2081294100199083,0.131793766400454,7.70300120204932,0.17825406956802006,-33.073988299999996,-21.582549475,9.3628725,13.0303225,10.905254,-4.83198261,8.641067,0.9199347750719785,0.2956317526169282,0.3209139178484657,0.14644992225308892,0.12493061143195265,0.7912037609918643,0.6526985989231783,0,0,0,0,0
296,tramadol,18,296018,6,3,0,19,0,4.549,1.0,94.23,0.0,53.055863429756755,0.8212439295609385,5.9842615609524,22.982904243839666,0.6312786800858261,-32.162027953333336,-18.777924583333334,10.708881666666668,14.258096,11.649383,0.97841023,11.816277933333332,1.0,0.7417790008757482,1.0,0.6317762385779372,0.7356832472399835,0.9602117531503911,0.9087980078756522,1,0,0,1,3
296,tramadol,19,296019,6,3,0,19,0,4.549,1.0,94.52,0.01424361493123733,53.93014218456593,0.8347767621965193,6.04604845213116,23.60300450761437,0.6496636580343254,-34.18215400333333,-19.303866066666664,10.074786333333334,14.201620666666665,11.461009666666667,-3.6378986733333334,10.211253033333334,0.8226437726515263,0.6581145699454192,0.6800873825471188,0.609452116506655,0.5810736165855167,0.8259363056169852,0.7793433238013291,1,0,0,1,3
298,trans_retinoic_acid,15,298015,6,2,0,22,0,-2.129,0.8755225267069205,71.98,0.0,31.107003482024684,0.5957047755231648,0.551571549047728,22.6864735054752,0.8502324958137086,-34.37480085999999,-18.78800255,10.014415,13.208453500000001,11.284421,-2.257750025,10.50077631,0.7774860565188646,0.7915422118479694,0.9170026180778836,0.32311714792520185,0.07323531326905049,0.9420551851016571,0.04311491659736007,1,0,0,1,3
298,trans_retinoic_acid,16,298016,6,2,0,22,0,-7.456,0.05078185477628107,97.44,0.7812212335072108,25.696185947920675,0.49208663543413944,0.373934562450169,18.61898738910915,0.5869479266448546,-32.18927776,-18.354411715,9.6577245,13.124979,11.1286485,-1.5584579800000002,8.80087996,0.9865082851987467,1.0,0.6951167850186064,0.2971947426345458,0.0,0.9686660940719685,0.0017848648538946923,0,0,0,0,0
298,trans_retinoic_acid,17,298017,6,3,0,22,0,-2.997,0.7411363988233473,77.47,0.16845658177355008,52.18451641201205,0.9993429824562193,6.15735839252312,22.468114030797732,0.8360982914010437,-33.415603526666665,-19.762887063333334,9.780732666666667,12.879601666666666,11.361299,-3.96737166,9.682601186666666,0.8692231625495137,0.32284625946895934,0.7716362592797035,0.2209945775085854,0.10937894846459613,0.8769971224110399,0.0232223977490298,0,1,0,1,2
298,trans_retinoic_acid,18,298018,6,3,0,22,0,-4.777,0.46555194302523606,100.74,0.8824792881251918,47.13258457994244,0.9025975688479819,4.73069242275799,20.1740780998848,0.6876074927974357,-32.51046004666667,-18.587321903333333,10.046787333333334,12.606112000000001,11.317944666666667,-0.7350531433333334,11.670168136666666,0.9557905877415254,0.8880235955678373,0.9371404186353406,0.13606432956293021,0.08899622248127102,1.0,0.07154666462983207,0,0,0,0,0
298,trans_retinoic_acid,19,298019,6,3,0,22,0,-4.777,0.46555194302523606,101.49,0.9054924823565511,47.132514071771325,0.9025962186036786,4.72930422867756,20.1738725617986,0.6875941885094985,-32.47271560666666,-18.90054552,9.396638333333334,12.496519333333334,11.130766999999999,-4.95274779,8.727468843333334,0.9594004452484428,0.7374348444764697,0.5327033717342975,0.1020311155608447,0.0009959974396016467,0.8394995494235656,0.0,0,0,0,0,0
298,trans_retinoic_acid,20,298020,6,2,0,22,0,-7.784,0.0,97.01,0.7680270021478984,33.76846493761809,0.6466722465585534,1.11808529306691,25.000233274547902,1.0,-32.04820925,-19.235098855,9.752742000000001,13.1996745,11.4272735,-1.354552965,9.21751485,1.0,0.5765913888416543,0.7542241544122688,0.32039089264907944,0.1403963820633953,0.9764255099434231,0.011914624566498964,0,0,0,0,0
298,trans_retinoic_acid,21,298021,6,3,0,22,0,-1.325,1.0,88.5,0.5069039582694078,50.567696464164044,0.968380586330513,6.41669355882243,24.8033707310309,0.9872572718203485,-33.930661603333334,-19.66922792,10.088453666666666,13.488748000000001,12.16413,-4.8826417399999995,27.461736336666664,0.8199632910412047,0.36787483545230704,0.9630597214544285,0.4101605878947935,0.48682413158167553,0.8421673700117693,0.45549144503745076,0,0,0,0,0
298,trans_retinoic_acid,22,298022,6,3,0,22,0,-1.689,0.9436445270165661,84.16,0.37373427431727513,52.21882509621588,1.0,6.06673142601977,21.3920179151157,0.766443597052697,-33.89313077,-19.487273303333335,10.147836666666667,13.264234,11.937350333333333,-2.132742626666667,17.62475881,0.8235527193238648,0.4553532918047889,1.0,0.3404393808024924,0.3802053129109584,0.9468122254847832,0.21632228029605965,0,0,0,0,0
300,triazolam,12,300012,6,3,0,23,0,-0.294,0.620530428605257,89.46,0.34811122770199354,53.24303898670729,0.7042369778133448,7.18724310499623,25.1362371010426,0.6428929814990408,-35.01128159333334,-17.478110776666664,10.070376333333334,13.838253,12.165376333333334,-13.42264142,19.07387411666667,0.40576581289549307,0.514170211003185,0.711094503146569,0.4674266623830428,0.3866154833963819,0.3824043494068369,0.32613073508912305,0,1,0,1,2
300,triazolam,15,300015,6,2,0,23,0,2.911,1.0,76.19,0.0,32.9500052124419,0.4324563153019203,2.60638986173908,27.280993981658547,0.7140549384212758,-36.480257215,-19.51711685,9.720556,14.099287,11.973337,-14.709261549999999,14.321033455,0.0,0.0,0.4919485130825307,0.5970446965073737,0.18403508142697178,0.34529638383517713,0.0,1,0,0,1,3
301,trimethadione,7,301007,6,3,0,10,0,2.954,1.0,95.93,0.0,58.73434269981771,1.0,7.57052883534587,30.69075066620253,1.0,-40.84651888666667,-18.75378482666667,10.429810666666667,15.139652,12.567993666666666,-19.00937363,16.738089636666665,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,1,3
301,trimethadione,9,301009,6,3,0,10,0,-3.944,0.0,103.14,1.0,55.72415016567651,0.9487490215132596,5.2443604849203,28.245929892105565,0.0,-36.99510107333333,-18.325074153333333,11.14025,13.701756333333334,12.198622666666665,-10.79862385,18.087530570000002,1.0,1.0,0.9621260580791856,0.001695204734447244,0.0,0.911195081963258,1.0,0,0,0,0,0
301,trimethadione,10,301010,6,3,0,10,0,-3.944,0.0,103.14,1.0,55.28672734675399,0.9413015419158778,5.20617643248431,28.2925647215924,0.0190749481438202,-37.56183806000001,-18.330033733333334,11.168216333333334,13.699314666666666,12.200124666666667,-9.998405570000001,18.071373219999998,0.8528497778909699,0.98843140535448,1.0,0.0,0.004066372292362174,1.0,0.9880266341409308,0,0,0,0,0
302,trofosfamide,2,302002,6,2,0,17,0,4.707,1.0,85.73,0.07506527415143636,18.878840969133613,0.2733835839956194,0.343139075431002,13.62407659863725,0.0,-30.48602043,-16.800965400000003,9.6387465,14.201378,11.735070499999999,-18.284811335,17.01101654,0.808191280545744,0.5918112108815811,0.054339489507915104,0.32420266587328617,0.0,0.10572215691691797,0.0,1,0,0,1,3
302,trofosfamide,3,302003,6,2,0,17,0,4.707,1.0,92.22,0.49869451697127914,18.668334292957354,0.27029291777170483,0.319181387282635,13.6463914349162,0.002121359129933917,-33.43767843,-18.15166184,10.4551345,14.4728745,12.066347,-0.8488605149999997,21.0700193,0.15050969666552713,0.23339080865221454,0.8891944819405236,0.7052172302199669,0.5962381954280979,0.8452665521729726,0.4575529359895612,1,0,0,1,3
302,trofosfamide,5,302005,6,2,0,17,0,-4.316,0.19838308457711448,96.85,0.8009138381201037,20.507641805199068,0.29729769361414876,1.27536160062513,15.26111536774585,0.1556250332959084,-30.12641817,-15.2627183,9.638386,13.9703635,12.073429,-7.136318285,18.92584463,0.8883170213746968,1.0,0.053970834867264596,0.0,0.6089845233445726,0.5785845568969253,0.21584986911779883,0,0,0,0,0
302,trofosfamide,6,302006,6,2,0,17,0,-4.316,0.19838308457711448,95.85,0.7356396866840725,21.142183867924274,0.3066140618953893,1.24791285429252,15.92783920699075,0.21900711174122361,-34.11316207,-16.823353145,9.585609,14.2566565,12.0352575,-20.777381544999997,20.12876947,0.0,0.5858704055827183,0.0,0.4017797749529171,0.5402826797885584,0.0,0.3514501199332907,0,0,0,0,0
302,trofosfamide,12,302012,6,2,0,17,0,4.416,0.9741471215351812,84.58,0.0,19.49483459792605,0.282427623535065,0.241522529213551,14.417352376653149,0.07541273407580003,-33.707350875,-19.03118804,10.050824500000001,14.2366285,11.84555,-12.478728,22.913386165,0.09042190846091334,0.0,0.4757388432118468,0.37367274707323794,0.19884325544310702,0.3519866958065058,0.6653473059511681,0,0,1,1,1
302,trofosfamide,13,302013,6,2,0,17,0,3.015,0.849680170575693,92.74,0.5326370757180152,23.976463442095874,0.3482270516026063,0.458613957753851,16.097091739671,0.23509709783735216,-30.77183774,-16.41409181,10.563489,14.31362,12.016688,2.799229855,22.829955485,0.7445061309988852,0.6944718706962474,1.0,0.48172159054229763,0.5068609152806565,1.0,0.6559425445250868,0,1,0,1,2
302,trofosfamide,14,302014,6,2,0,17,0,1.155,0.6844349680170576,96.31,0.7656657963446474,32.58489607111844,0.47461635407340735,1.99639746624867,24.14319896885325,1.0,-33.645637735,-16.155937254999998,10.4192475,14.6829255,12.06089,-11.622745725,17.589793605,0.10417268706108412,0.7629756859875971,0.8524957049944782,1.0,0.5864165756257544,0.38829311238509867,0.06524290842664307,0,0,0,0,0
302,trofosfamide,15,302015,6,2,0,17,0,-4.604,0.17279673063255155,96.19,0.7578328981723234,22.53250075033377,0.32702674194456416,1.33335652409516,17.490017203111,0.3675155082728036,-29.62518784,-16.705527185,9.712346499999999,14.108132999999999,12.2906815,-7.529191975,25.882127269999998,1.0,0.6171366669909889,0.12960434818177993,0.19334387744504924,1.0,0.5619208522052495,1.0,0,0,0,0,0
302,trofosfamide,16,302016,6,2,0,17,0,-6.549,0.0,99.9,1.0,30.979906381614214,0.45105184052359293,0.846162441023908,23.1124138072254,0.9020084446829493,-32.369077025,-17.625559635000002,10.391194500000001,14.346703,11.887232999999998,-6.330346025000001,19.959596734999998,0.3886129811846084,0.3729971319870537,0.8238081359676039,0.528149831172586,0.27386516825620644,0.6127698028733679,0.33238004628085605,0,0,0,0,0
304,tropisetron,13,304013,6,1,0,21,0,-4.107,0.29064377682403436,94.37,0.10028348688873134,3.7257052706878606,0.0,0.0,3.80044946521022,0.0,-40.83129468,-20.94220437,9.933612,13.318087,11.017598,-30.80502005,5.4687096,0.00936630487429708,0.0,0.5137176476583998,0.10065277928372629,0.014779140722373879,0.11307130915838205,0.11019415335983579,0,0,0,0,0
304,tropisetron,14,304014,6,2,0,21,0,-6.65,0.07236051502145922,100.03,0.30085046066619403,26.82642087327661,0.42121689046525934,0.495397254889105,20.0099213183457,0.5037302835134024,-36.34640933,-20.32749695,8.9855345,13.171658,11.105798,-22.014692404999998,5.57913446,0.46445855841505734,0.11862864723662468,0.04912317411655834,0.05048834687316394,0.043985096353163076,0.3607593085939518,0.11235118653684482,0,0,0,0,0
304,tropisetron,15,304015,6,2,0,21,0,-6.65,0.07236051502145922,100.03,0.30085046066619403,26.8398335570989,0.42146145643756994,0.489498717751039,20.0266418862731,0.5042498967678556,-36.754153385,-20.456393579999997,8.885291,13.082777,10.972966,-30.22127793,1.9652568650000002,0.4230837748082036,0.09375367037322627,0.0,0.020039017047219353,0.0,0.12951960593732176,0.04175789920947405,0,0,0,0,0
304,tropisetron,16,304016,6,1,0,21,0,3.11,0.9101287553648069,101.86,0.3656980864635008,12.893761611435329,0.16716972105518635,0.0,20.1050309783481,0.5066859390974926,-34.12172428,-18.75973506,10.590203,13.29706,11.545322,-15.89500839,9.99823665,0.6902027756720132,0.4211814815587392,0.8354725147207565,0.09344923681401807,0.1895261217802258,0.5331956900427555,0.1986736870718093,0,0,0,0,0
304,tropisetron,17,304017,6,1,0,21,0,3.11,0.9101287553648069,101.71,0.36038270729978694,12.87876920185736,0.1668963504699779,0.0,20.0813220272568,0.5059491528059198,-34.15053845,-18.65002054,10.590364,13.257478,11.500862,-16.36477661,8.67410327,0.6872789315743697,0.4423546196507045,0.8355514109188411,0.07988902289686468,0.17480393598266453,0.5199588739297187,0.17280813803289596,0,0,0,0,0
304,tropisetron,19,304019,6,2,0,21,0,-7.493,0.0,96.78,0.18568391211906432,33.46507486826787,0.5422656597220707,3.07343552503326,22.6864346010326,0.5869063923299561,-31.06870586,-19.251451115000002,10.5572455,13.073397,11.2815605,-1.6525546,7.913522175,1.0,0.32628819000032583,0.8193220709418931,0.01682556632358479,0.10218591014632111,0.9345100697525061,0.157950988513115,0,0,0,0,0
304,tropisetron,20,304020,6,2,0,21,0,-7.493,0.0,96.82,0.187101346562721,33.11793415499207,0.5359359193661686,3.07943469021358,22.71914302071695,0.5879228487370589,-31.07397608,-19.307055705,10.512665,13.0242835,11.255168,-4.857117554999999,5.426829035,0.9994652179243656,0.3155573982818089,0.7974759097074664,0.0,0.0934464749537406,0.8442140285303377,0.10937606069323078,0,0,0,0,0
304,tropisetron,21,304021,6,3,0,21,0,4.157,1.0,91.54,0.0,58.5685098340866,1.0,7.11330832970698,26.518613960280067,0.7059963178129095,-35.51473736333333,-18.56493153,9.388047666666667,13.873659333333334,11.328054,-15.409209839999997,8.583907213333333,0.5488503410315316,0.4587754303040129,0.24637012150341187,0.29098372987874876,0.117581455476481,0.5468841981209094,0.1710462531940527,1,0,0,1,3
306,valdecoxib,10,306010,6,3,0,22,0,6.171,1.0,87.47,0.0,57.66997936522035,1.0,7.5914770533846,28.8651161494217,0.7118292615100209,-34.62036547666667,-18.6814876,11.024642333333333,14.120969,12.533547666666665,1.2253392133333338,21.987006100000002,0.36701130699937745,0.2389712868909099,1.0,0.22044247125937452,0.5778325140794233,0.954522376614725,0.31364331697905107,1,0,0,1,3
308,venlafaxine,1,308001,6,1,0,20,0,-2.201,0.45346390417610877,88.1,0.0,1.8641860731826345,0.028401204388866213,0.0,1.82721240938626,0.0,-28.15659864,-19.86609651,10.496751,12.360288,10.870302,1.92658133,9.88830552,1.0,0.406175430724286,0.9705836008912011,0.07472020291055743,0.20148434414290914,1.0,0.20773417088197815,0,0,0,0,0
308,venlafaxine,4,308004,6,2,0,20,0,4.225,0.9735351246358045,88.53,0.017879417879418154,12.635243208359231,0.19250016402653763,0.189118175659003,7.232134997406986,0.17547185414168226,-35.938353414999995,-20.35186944,9.148543,12.131919,10.448939,-24.921468009999998,2.855093465,0.4636420568403554,0.2904436062914892,0.20916163319016506,0.0,0.0,0.2154255883987804,0.0,0,0,0,0,0
308,venlafaxine,13,308013,6,2,0,20,0,-7.513,0.023551311103917155,95.94,0.32598752598752595,18.055328327137023,0.2750761190118955,0.3371712968129,11.15785656651776,0.3029211619453892,-36.022064549999996,-21.57097786,8.9890645,13.061268,10.863142,-16.14718984,5.321740675,0.4578722615324378,0.0,0.11909360713186389,0.30407430892425613,0.19806062657856824,0.47183431460731085,0.07285531973451846,0,0,0,0,0
308,venlafaxine,14,308014,6,2,0,20,0,-7.513,0.023551311103917155,96.69,0.35717255717255714,18.946993381838876,0.28866079375509957,0.336737262689266,11.790628087288354,0.32346421139511844,-34.201655315,-21.184503815,10.196104,13.0302945,11.106158,-10.71577057,7.39319906,0.583344083920136,0.09207459609528369,0.8007884132618344,0.2939400691419295,0.3142642784802141,0.6305554389599441,0.1340382738043565,0,0,0,0,0
308,venlafaxine,15,308015,6,3,0,20,0,4.552,1.0,91.95,0.16008316008316037,52.749736288795496,0.8036515578292809,6.2165180716923,23.3010092699791,0.697150956230423,-34.10136575666667,-18.348624673333333,9.215296333333335,13.765723,10.989378,-22.96056593333334,3.759573086666667,0.590256548111486,0.7677019245592123,0.2468616426970592,0.5345654024674101,0.258423253736682,0.272728581756895,0.026714866950868627,1,0,0,1,3
308,venlafaxine,16,308016,6,3,0,20,0,4.552,1.0,90.95,0.1185031185031188,53.45327852210512,0.8143701481308986,6.24928330958433,23.757899096126796,0.711983972546012,-33.55133488333333,-18.334118829999998,9.176449333333332,13.759515,11.066397,-20.767675013333335,6.231302406666667,0.6281674610643257,0.7711578349449624,0.22492217995890315,0.5325342028752208,0.29525164802270776,0.3368109320787624,0.09972029276763304,1,0,0,1,3
308,venlafaxine,17,308017,6,3,0,20,0,3.374,0.9046617028164455,94.79,0.2781704781704785,65.63757112756208,1.0,10.3372293772337,32.629432027220794,1.0,-38.998773316666664,-18.759262536666668,9.840669666666665,15.188241,11.933901333333333,-14.072852993333333,13.16520145,0.2527024203285151,0.6698704766340428,0.6000512054458491,1.0,0.7100686624326052,0.5324521863314778,0.30452113731520886,0,0,0,0,0
308,venlafaxine,18,308018,6,2,0,20,0,-7.598,0.016672062156037587,96.27,0.3397089397089396,32.27119720140456,0.49165739449267126,0.881247003846074,24.6651549709674,0.7414382094840313,-32.07831356,-19.583759245,10.548836999999999,13.1258735,11.419632,0.39663160999999997,18.300789735000002,0.7296955495298693,0.47344020561368894,1.0,0.3252126248477749,0.46415903263720937,0.9552906288964512,0.45620676346055555,0,0,0,0,0
308,venlafaxine,19,308019,6,2,0,20,0,-7.598,0.016672062156037587,96.65,0.3555093555093558,33.52616780959377,0.5107770935709669,0.936386609067897,25.3536969933533,0.7637918590238597,-32.31220513,-19.57067894,10.506889999999999,13.112526500000001,11.3746095,-4.5411366399999995,16.892887975,0.7135745581808991,0.4765564919859808,0.9763097628265404,0.32084561116269866,0.4426304957600415,0.8109953555115382,0.4146227329337129,0,0,0,0,0
308,venlafaxine,20,308020,6,2,0,20,0,-7.804,0.0,96.06,0.33097713097713116,36.977875369561524,0.5633644684642212,1.0725831763109,27.7690981635312,0.8422083238158768,-31.12177123,-19.54051621,10.470457,13.121749,11.3382475,1.4508783,8.630786315,0.7956252905070813,0.4837425403579515,0.9557336450841364,0.3238631269872741,0.4252431747999084,0.9860986390432801,0.17059186557737302,0,0,0,0,0
309,verapamil,10,309010,6,1,0,33,0,0.947,0.5182596291012839,94.44,0.2987111448066716,6.375529759124869,0.1055511590309128,0.0,9.72650676509896,0.3348156423266754,-39.09590559,-24.69361885,9.600359,13.03265,11.243732,-13.61649966,1.04514778,0.2950463965168928,0.0,0.4784138978687532,0.2552985392651605,0.4683813407040932,0.4310523845615252,0.0,0,0,0,0,0
309,verapamil,11,309011,6,3,0,33,0,-0.797,0.26947218259629097,102.18,0.5921152388172861,47.022403441926436,0.778487336932421,5.17981600879507,20.436789599987833,0.7070722023084006,-35.94096784333334,-20.224236130000005,9.79425,12.762597,11.074494000000001,-13.593786746666666,1.7405296166666666,0.6345707913611165,0.6433370083841723,0.5910196921191062,0.16984017147389935,0.3653990751932367,0.43231826723857025,0.038006899528120086,0,0,0,0,0
309,verapamil,12,309012,6,3,0,33,0,-0.797,0.26947218259629097,100.61,0.5326004548900682,48.666448446377665,0.8057056014963102,5.12851091644107,21.313347835663166,0.7375386763004047,-34.05198026666667,-19.13075576,10.498455333333334,12.861343333333332,11.343918666666667,-11.456607096666666,6.315971213333334,0.8378576436971514,0.8007360126839477,1.0,0.20108848373867105,0.5293454853247725,0.5514319475033361,0.2880829583088301,0,0,0,0,0
309,verapamil,13,309013,6,3,0,33,0,4.212,0.9840228245363766,92.53,0.22630780894617133,52.88566627407121,0.8755575743899437,6.44666362187428,21.988201257444768,0.7609945100218044,-32.545316686666666,-19.226596453333332,9.997833333333334,14.042236,11.382099333333334,-3.4082409366666666,10.999898883333332,1.0,0.7869404017923991,0.7092544887116989,0.5747823876390279,0.5525786336250851,1.0,0.5440884490533441,1,0,0,1,3
309,verapamil,21,309021,6,2,0,33,0,-1.62,0.15206847360912978,96.06,0.36012130401819564,13.238307656295015,0.21916903685217015,0.034647504576418,6.7853770472976755,0.232591000075191,-39.134721375,-21.803894265,8.9630145,12.513199499999999,10.9696465,-17.725101805,6.0040177450000005,0.29086916483412767,0.41595604718498924,0.10826425898095673,0.09091824399588186,0.3015987875323697,0.20206334181321842,0.2710327802581241,0,0,0,0,0
309,verapamil,22,309022,6,2,0,33,0,-2.686,0.0,97.36,0.4094010614101592,9.986248084125638,0.16532901570117964,0.091834740278515,4.91115378437936,0.16744875171000714,-37.8951388,-22.626560355000002,9.208722,12.9448255,10.9109825,-16.75989835,4.450996675,0.4242691103896261,0.2975389022688998,0.2509634466212727,0.22750644503890274,0.26590141682408325,0.25585804069560647,0.18615061529465002,0,0,0,0,0
309,verapamil,23,309023,6,2,0,33,0,4.324,1.0,92.05,0.20811220621683077,20.225852191943424,0.33485250981568576,0.317209315487388,12.3109134736586,0.42464168760982834,-34.00890199,-19.028270245,9.9849225,13.231879,10.848682,-5.681224950000001,7.251847795,0.8424935912151765,0.8154881001093025,0.7017562828025331,0.3183446270949015,0.22799121561360394,0.8733173923815383,0.33923437661539696,0,0,0,0,0
309,verapamil,25,309025,6,2,0,33,0,4.286,0.9945791726105563,90.43,0.14670204700530726,18.307251841741706,0.30308879788397264,0.348511073679888,11.150552061014452,0.38431108621811194,-32.85490714,-20.878073905,9.243028500000001,13.369095999999999,10.81569,-3.5101662300000003,7.237385055000001,0.9666828572358973,0.5492215422248854,0.2708875827619387,0.361766995493747,0.2079153998763923,0.994319290471908,0.338443898812991,0,1,0,1,2
309,verapamil,26,309026,6,2,0,33,0,1.787,0.6380884450784593,86.56,0.0,22.391288972147066,0.370702763926967,0.956318127365764,15.305439498726699,0.5287222216211569,-32.936140285,-19.799518114999998,9.693614499999999,13.135645499999999,11.4275225,-7.559270805000001,12.499805595000002,0.9579408037907674,0.7044722555301067,0.5325737590573268,0.2878915018311928,0.5802188835099248,0.7686462883426061,0.6260675872562225,0,0,0,0,0
309,verapamil,29,309029,6,3,0,33,0,3.374,0.8644793152639088,96.84,0.3896891584533739,58.239431208024186,0.9641927333975557,9.02219877347447,25.199298934782963,0.8726024099772893,-41.83754368,-19.26939284,9.962888333333334,15.216993,11.962857333333332,-14.65890296,11.227814700000001,0.0,0.7807801552678443,0.6889595318540901,0.9465346576429098,0.9059731109502388,0.37295502555703686,0.5565454519374615,0,0,0,0,0
