zaretzki_index,molecule_title,atomic_index,zaretzki_atomic_index,atomic_number,hydrogen_neighbor,is_aromatic,heavy_atoms,double_bonded,ir,relative_ir,bde,relative_bde,sasa,relative_sasa,sasa_maestro,sasa_hydrogen_maestro,relative_sasa_hydrogen_maestro,eamin,eamax,iemin,iemax,ieavg,espmin,espmax,relative_eamin,relative_eamax,relative_iemin,relative_iemax,relative_ieavg,relative_espmin,relative_espmax,primary_som,secondary_som,tertiary_som,som,som_level
240,propafenone,8,240008,6,2,0,25,0,-0.284,0.4958294717330862,88.52,0.1031631919482383,21.192737285293717,0.3121453186708109,0.826157775714254,14.9410320858962,0.2599570880357704,-36.704409635,-22.77955854,9.9210695,13.2793105,11.482349,-8.395384465,11.529312914999998,0.4578687075851175,0.0,0.6302588011180408,0.0734449674932686,0.2615894241831476,0.766302324493081,0.3340913870480843,0,0,0,0,0
240,propafenone,18,240018,6,2,0,25,0,1.763,0.7066213572237668,94.65,0.3235082674335011,19.20652409307395,0.2786188921674066,0.427392073550688,13.21251791989475,0.1969963120705622,-41.62213788,-19.977046395,9.727494,14.0443835,11.643225,-14.74318018,22.26364091,0.0,0.4594216100926687,0.5374202187354322,0.7270019715890701,0.3843239515275068,0.5331825085519903,0.6739267862454037,0,0,0,0,0
240,propafenone,19,240019,6,1,0,25,0,-1.795,0.3402327257748944,88.64,0.1074766355140185,8.250373505269225,0.0936837709623397,0.0001897788733425,12.9534744308944,0.1875607058157835,-38.18052889,-20.29324513,10.692008,14.212013,11.811213,-20.95084495,12.29005443,0.320433537958668,0.4075864977267369,1.0,0.8701980245383686,0.5124843221205345,0.3052089357435918,0.3581755119748071,0,0,0,0,0
240,propafenone,20,240020,6,2,0,25,0,4.612,1.0,90.42,0.1714593817397554,20.16942167872282,0.2948721902836496,0.205805336229166,13.840289899932202,0.2198627784089931,-32.54360863,-20.991253085,10.5322795,13.7191465,11.7171155,-4.837337795,16.29086701,0.8452631474090705,0.2931606105398714,0.923394399053081,0.4491710726537987,0.4406960368151705,0.8969699171599647,0.4848362345529937,0,0,0,0,0
240,propafenone,23,240023,6,2,0,25,0,4.205,0.958088765317681,91.3,0.203091301222142,26.274443657196382,0.3979223419313762,0.505615964691465,17.6853772993036,0.3599193027234513,-32.750424165,-18.467004445,10.0052435,13.731148,11.655099,-7.825048185,16.14519271,0.8260074348114393,0.7069659089511753,0.670628552628297,0.4594232503997862,0.3933827904947037,0.7872476564772131,0.4802243684057743,1,0,0,1,3
240,propafenone,24,240024,6,2,0,25,0,-3.389,0.1760889712696942,97.68,0.4324227174694466,31.26757697375871,0.4822042900199095,0.655140293397974,23.609334435732748,0.5756982332236362,-30.88166105,-19.26892283,10.061148,13.510048,11.4806395,-2.031853775,12.0969506,1.0,0.5755057701407463,0.6974402851502772,0.2705504845257039,0.2602852229692001,1.0,0.3520620862265769,0,0,0,0,0
240,propafenone,25,240025,6,3,0,25,0,-5.099,0.0,100.64,0.5388209920920201,61.9434579816205,1.0,6.21824849250669,28.640335604896165,0.758951424735017,-31.87358071333333,-18.908070716666668,10.231459666666668,13.193333666666666,11.460150666666667,-7.38008541,16.18441508333333,0.9076465897153906,0.6346610031372272,0.7791215603971596,0.0,0.2446540084001918,0.8035887053807751,0.4814660996911801,0,0,0,0,0
267,salmeterol,8,267008,6,2,0,30,0,1.777,0.6539356102338106,82.23,0.0941243582430119,31.3239007272684,0.6410297917065224,2.12201219561998,24.62377933212605,0.639696594242726,-37.73156394,-18.469801065,9.8446945,14.029848,11.8308355,-10.415390635,30.48150968,0.5865865230208467,0.6510567136911125,0.5847679672244127,0.581924566742754,0.3688525978397554,0.6506976985231053,0.5413323884861548,0,0,0,0,0
267,salmeterol,10,267010,6,1,0,30,0,-2.247,0.1613416574856163,78.93,0.0,9.72070887832144,0.1703731754721569,0.0094457103966584,15.6377832069961,0.3284838245157284,-39.50800805,-21.32971727,9.490695,13.264188,11.320269,-28.00704614,4.08087246,0.4756663216176029,0.2621182157090083,0.4492242600604971,0.3264496879720335,0.2025605958503741,0.1529243421658547,0.0,0,0,0,0,0
267,salmeterol,11,267011,6,2,0,30,0,4.604,1.0,90.61,0.3331431831146604,22.08260901794584,0.4396949558194604,0.202903533963409,15.27093883083495,0.315778871967996,-33.654487035,-20.42744401,9.424784,12.285816,10.698347,-15.926736145,7.436784445000001,0.8411569814402301,0.3848241907653003,0.4239874411302977,0.0,0.0,0.4947487060148438,0.0688113637277336,0,0,0,0,0
267,salmeterol,14,267014,6,2,0,30,0,4.152,0.9446688701187416,92.65,0.3913291500285226,27.851966439289427,0.5653887079632464,0.410260066195532,18.6144178962319,0.431573867422812,-33.45671797,-19.265728425,9.576771999999998,13.4291345,11.3919185,-13.833056105,10.71666204,0.853505574000866,0.5428134052473039,0.4821824865030432,0.3814867632941796,0.2258969071762016,0.5539914612150447,0.1360636788005883,0,0,0,0,0
267,salmeterol,15,267015,6,2,0,30,0,-3.46,0.0128534704370179,97.75,0.5367940673131774,27.233870163279576,0.5519225912982667,0.284758310043474,18.3352288964544,0.4219046909967195,-31.110534345,-19.959980255,10.5266515,13.2682435,11.226117,1.92919486,8.018706465000001,1.0,0.4483976095993588,0.845884098479917,0.3278028713312982,0.1718951985489371,1.0,0.0807433953061475,0,0,0,0,0
267,salmeterol,16,267016,6,2,0,30,0,-3.25,0.0385604113110539,96.74,0.5079863091842554,24.4380342731426,0.4910112838952077,0.151978974973179,15.63712901427475,0.3284611678034496,-31.1742739,-20.079152775,10.4716175,13.0960315,11.212763,1.63884763,12.50656451,0.9960201369476503,0.4321905679914585,0.8248119998468431,0.2703415440804776,0.1675457878559785,0.9917843368894388,0.1727647694283686,0,0,0,0,0
267,salmeterol,17,267017,6,2,0,30,0,-3.018,0.0669604602766556,97.64,0.533656588705077,22.87257387315766,0.4569054767599662,0.128055039776469,13.83528014356625,0.266057582282813,-31.98635125,-19.14051353,10.4066955,13.1355055,11.2181815,0.30347631,7.302676235,0.9453144700989408,0.5598421885036604,0.7999538614695413,0.2835126844882245,0.1693105985374072,0.9539986797208632,0.0660615392810757,0,0,0,0,0
267,salmeterol,18,267018,6,2,0,30,0,-2.477,0.1331864365283388,97.75,0.5367940673131774,28.469063109949506,0.5788330467874893,0.357199686167543,21.240418811912495,0.522520380963933,-35.93360767,-20.243105325,10.0493895,13.309322,11.147725,-26.18468277,5.038750165,0.6988499319623331,0.4098936005398072,0.6631441206876746,0.341509379190639,0.146362848463392,0.2044899228429877,0.0196408223636537,0,0,0,0,0
267,salmeterol,19,267019,6,2,0,30,0,0.606,0.5105888113600195,92.92,0.3990302338847689,29.491052984008387,0.6010985665918596,0.593049711706615,20.2458796448787,0.4880764212220636,-37.59659659,-20.13944641,9.898116000000002,13.3388865,10.9416425,-13.555934185,5.888177395,0.5950138107472598,0.4239908466871134,0.6052226519125479,0.3513740541813884,0.0792415792458134,0.5618329010499347,0.0370579198158598,0,0,0,0,0
267,salmeterol,21,267021,6,2,0,30,0,0.633,0.5138939894723956,93.93,0.4278379920136909,29.99351020464361,0.6120453200586731,0.604528332456318,20.4344112049644,0.4946058508120829,-34.839829925000004,-19.161139375,10.1841665,13.5489155,11.3148885,-16.34269978,7.32919106,0.7671448178429734,0.5570371464678533,0.7147492054983342,0.4214536369117587,0.2008081618056335,0.4829786020210689,0.0666052130351572,0,0,0,0,0
267,salmeterol,22,267022,6,2,0,30,0,-2.307,0.1539968172358918,97.9,0.5410724472333145,23.30393560455277,0.4663033127043484,0.314447179103933,16.093486869562252,0.3442662483034861,-32.48846766,-20.406038255,9.806963,13.227194,11.123716,-5.23819715,7.083539715000001,0.913962595299416,0.3877352978051915,0.5703208638051841,0.3141060397923663,0.1385430939832934,0.7971915277597496,0.0615682501688615,0,0,0,0,0
267,salmeterol,23,267023,6,2,0,30,0,-2.769,0.0974415473130125,97.5,0.5296634341129492,22.71722704807246,0.4535210226687104,0.282532147577423,14.4330367311758,0.2867597371315429,-33.058001115,-18.942245355,9.9204905,13.06418,11.0470295,-19.35136258,6.984794089999999,0.8784012369775461,0.5868059596964434,0.6137896772217327,0.2597137744423018,0.1135662268943665,0.3978455012917181,0.0595435185463492,0,0,0,0,0
267,salmeterol,24,267024,6,2,0,30,0,0.018,0.4386093769127188,85.36,0.1833998859098686,28.857602832583154,0.5872979436604162,1.26963468555247,21.138513731105448,0.5189910936144176,-32.453731255,-19.28809929,10.0875525,13.0757965,11.3143455,-6.76134299,8.83569568,0.9161315174833085,0.5397710466577591,0.6777564421641079,0.2635898080985459,0.2006313061813808,0.7540926041375305,0.0974953668376656,1,0,0,1,3
271,seratrodast,1,271001,6,1,0,26,0,0.075,0.4373447419265802,79.77,0.0,1.4003241094416294,0.0139638074647281,0.0,1.30199173390631,0.0,-31.68527335,-23.66269766,10.964339,12.499021,11.510637,1.97375676,12.25941992,1.0,0.0326081976002801,0.8781477361034461,0.0,0.2831778649673145,1.0,0.3506660327904982,0,0,0,0,0
271,seratrodast,9,271009,6,2,0,26,0,-2.044,0.1449075351918299,97.78,0.558796152652808,13.703481065642604,0.2453911925190579,0.0849907972521859,9.23910732927612,0.2291347749775896,-35.670517115,-20.91784201,9.299244,13.011916,11.0354055,-17.31991888,2.75390911,0.6127534000348402,0.4233361201647118,0.0,0.2155589794281846,0.0,0.1231044934928658,0.0,0,0,0,0,0
271,seratrodast,17,271017,6,3,0,26,0,4.152,1.0,83.08,0.1026993484331368,53.82004115549606,1.0,6.29650925148048,26.8651182423486,0.7379760531209285,-36.01341527666667,-19.508731460000003,11.091422666666666,13.385660666666666,12.033235,-10.997040643333332,13.777561176666666,0.5794339458007217,0.6239218368908803,0.9451698784911522,0.3726360008719383,0.5945801728450307,0.4104786370920142,0.406671499759283,1,0,0,1,3
271,seratrodast,18,271018,6,3,0,26,0,4.15,0.9997239856472536,82.64,0.0890474713000311,53.67633965755418,0.9972969163918276,6.26614950863955,26.081068814322865,0.7153415094881274,-37.315776866666674,-19.568029836666668,11.126611333333337,13.365529333333331,12.026927,-12.319177833333336,14.050388156666664,0.4528833186892779,0.6154807622112669,0.9637278874755244,0.3641752249473105,0.5908214027041342,0.350387642378009,0.4167363091763807,0,0,0,0,0
271,seratrodast,19,271019,6,3,0,26,0,4.152,1.0,82.69,0.0905988209742476,45.1153592226553,0.8362613933465535,5.32129373849303,20.0222726921837,0.5404315098288914,-36.932164926666665,-21.57288333,10.005573666666663,13.088355,11.715984333333331,-19.53503957333333,9.41038494,0.4901589354973861,0.3300915321815649,0.3725083540134547,0.2476846831853107,0.4055389025459789,0.022427493495629,0.2455628128071046,0,0,0,0,0
271,seratrodast,20,271020,6,2,0,26,0,-2.77,0.0447143251449075,95.57,0.4902264970524355,19.49920549291647,0.354411125652843,0.227326536837508,11.02326580636665,0.2806412380321257,-36.23168309,-20.87592577,10.5102595,13.0649415,11.3070255,-6.4914084050000005,10.521487475,0.5582248370035429,0.429302862123223,0.6386725800697153,0.2378444816531416,0.1618511645007163,0.6152591432790758,0.2865522899388354,0,0,0,0,0
271,seratrodast,21,271021,6,2,0,26,0,-3.071,0.0031741650565828,96.47,0.5181507911883338,23.14618799108864,0.4230123493790427,0.23644052297662,15.094325448301,0.3981677278213313,-33.59536899,-22.07103899,10.531662,13.068464,11.2704505,-14.237898535,7.230524709999999,0.8143957845955564,0.2591794876281426,0.6499599582204841,0.2393249143051183,0.1400570906415975,0.2631819904883562,0.1651459941667307,0,0,0,0,0
271,seratrodast,22,271022,6,2,0,26,0,-3.094,0.0,98.66,0.5860999069190195,23.17725921210489,0.4235968116805344,0.240554503971324,16.1647469459711,0.4290694812420442,-37.326115885,-19.34135271,10.373843,13.483159,11.3957375,-12.345927685,8.631842675,0.4518786750758256,0.6477480629690829,0.5667284323531254,0.4136124994326233,0.2147122958798025,0.3491718644638412,0.2168417547930451,0,0,0,0,0
271,seratrodast,23,271023,6,2,0,26,0,-2.199,0.1235164228539884,91.63,0.3679801427241699,28.32263281583109,0.520383381377815,0.91950429426604,22.01975097708665,0.5980962536308915,-39.856547325,-19.93553335,11.1953885,13.4669925,12.0245575,-8.24245655,14.46957661,0.2059963578658163,0.5631669422477789,1.0,0.40681805955521,0.5894094804072322,0.5356741912627399,0.4322005125064473,0,0,0,0,0
287,terbinafine,11,287011,6,2,0,22,0,5.543,1.0,,,19.11733737109658,0.3491616784449478,0.867479552527283,13.1430141620616,0.1883281993237077,-36.20855688,-20.473747115,9.3236585,13.1531745,10.66103,-9.6549496,5.210189625,0.0,0.0934750188624134,0.8429919412677856,0.3873081038369137,0.0,0.9741719863767548,0.0,1,0,0,1,3
287,terbinafine,13,287013,6,3,0,22,0,4.421,0.875277901289462,93.19,0.5423487544483985,48.82832613156959,0.8918072625287464,6.48483827935543,21.17429908048373,0.4796100398638099,-35.55654049666666,-19.650254803333333,9.388185333333334,13.87067,11.13805,-16.03624046666667,6.241190639999999,0.1295388229938434,0.3025406385511786,0.8922511152817685,1.0,0.5319638904222628,0.605697438682325,0.1381469938670572,0,1,0,1,2
287,terbinafine,14,287014,6,2,0,22,0,5.355,0.9791018230324589,70.33,0.0,23.84379249392352,0.4354863047119954,0.914235587307154,16.631922978603548,0.3148653340265054,-34.880991585000004,-18.68942738,9.5293305,13.4395795,10.9773905,-9.20765665,10.13733265,0.2637529518546701,0.5464724613833659,1.0,0.6318783102292733,0.3527993844197988,1.0,0.6602030331238709,0,0,0,0,0
287,terbinafine,20,287020,6,3,0,22,0,-3.453,0.0,102.45,0.7620403321470938,54.75210640594628,1.0,4.85803082715792,25.904907489080767,0.6511816299800955,-31.175190293333333,-17.931455133333333,9.263993333333334,12.702682,11.256355,-10.87127432,7.8040671166666655,1.0,0.7389040545035647,0.7974441175860623,0.0026184381424955,0.6638954405803391,0.9039378111266196,0.3475616150903333,0,0,0,0,0
287,terbinafine,21,287021,6,3,0,22,0,-3.453,0.0,102.46,0.7622775800711742,54.29578660287852,0.9916657123712376,4.82671472816638,25.92766231235676,0.6520069109746464,-31.2008133,-17.930506706666666,9.287949666666666,12.699615666666666,11.264342666666666,-10.643293873333334,8.147309776666667,0.994909370055712,0.7391448380615737,0.8157321557779813,0.0,0.6728031388642606,0.9171020742395084,0.3935537537556212,0,0,0,0,0
287,terbinafine,22,287022,6,3,0,22,0,-3.453,0.0,102.45,0.7620403321470938,54.62599719523833,0.9976967240351824,4.808471155358,25.489397736511,0.6361117567630135,-31.18712262333333,-17.922639816666663,9.308646666666666,12.708553,11.271724666666666,-9.726639536666667,8.089274306666667,0.9976293540725588,0.741142059176541,0.8315320497430357,0.0076318690593067,0.6810354088720109,0.970032398080368,0.3857774028097768,0,0,0,0,0
290,terfenadine,5,290005,6,1,0,35,0,-6.519,0.0790466392318244,95.11,0.5004245683555051,3.0136992900366435,0.0599274736326202,0.0,2.84093295180672,0.0,-30.09111293,-20.39166703,10.082275,12.694531,10.964817,-2.294179,17.92382719,0.976457657575563,0.5871515951069421,0.8138598597717117,0.1578408347629625,0.2546357915049071,0.8750284303728038,0.483816041241246,0,0,0,0,0
290,terfenadine,16,290016,6,2,0,35,0,-7.441,0.0,99.52,0.6252476648740445,16.691969171081343,0.3319201572909166,0.37623362229102,11.1401907247263,0.2529165110427211,-35.761694735,-22.271093695,9.0263945,13.353914,10.9687825,-22.768131495,4.69297256,0.6262642359808984,0.3747300311284729,0.1856168426263517,0.4253924109802035,0.2563499655695463,0.3965893829260979,0.1441841242029767,0,0,0,0,0
290,terfenadine,17,290017,6,2,0,35,0,-7.441,0.0,97.42,0.5658080951033115,16.28808140258098,0.3238888405376618,0.364378867618022,10.6268256739117,0.2372719195508218,-35.08322369,-22.171781375,10.020045499999998,13.5564455,11.367472500000002,-14.718115285,19.83465131,0.6681640100908425,0.3859547725507349,0.7768336538369988,0.5075716938228638,0.4286924338159369,0.5847036265428843,0.5328663011939974,0,0,0,0,0
290,terfenadine,18,290018,6,2,0,35,0,2.982,0.8936042524005487,92.95,0.4392867251627511,25.318117126822592,0.5034512904327633,0.478340659593734,15.0627960934853,0.3724563170361151,-36.507342995,-19.526355185,10.380526,13.83806,11.315036,2.823886115,13.509457235,0.5802158542707065,0.6849531741028404,0.9913175437677898,0.621839734340485,0.4060256103786743,0.9946283072890374,0.3705005395401447,0,0,0,0,0
290,terfenadine,19,290019,6,2,0,35,0,2.982,0.8936042524005487,93.12,0.4440984998584771,25.841241135713165,0.5138536223286571,0.508965405862346,15.5802451529784,0.3882253670343408,-36.334342695,-19.70536154,10.1799885,13.6897375,11.2493585,1.1741977099999998,12.024888765,0.59089969044083,0.6647210412937719,0.8719988480907818,0.5616563224789691,0.3776350752304333,0.956078088455384,0.3323921293473959,0,0,0,0,0
290,terfenadine,21,290021,6,2,0,35,0,4.223,1.0,93.2,0.4463628644211717,23.39648473265922,0.4652395899444196,0.482041500713596,15.33070124418235,0.3806206177312646,-35.401633425,-19.526355185,10.2662615,13.4553665,11.237824,2.542311725,12.56592815,0.6485002439371855,0.6849531741028404,0.9233308026236864,0.4665578281750352,0.3726490354501831,0.9880484257068228,0.3462804418305598,0,1,0,1,2
290,terfenadine,22,290022,6,2,0,35,0,-3.327,0.3527091906721536,95.95,0.5242003962637983,16.04581318615386,0.3190713319693861,0.194769467570477,9.90537908851124,0.2152861277757363,-32.93310513,-19.865535585,10.3951185,13.23784,11.452786499999998,3.0537582,12.009010905,0.8009471003015641,0.6466174239612711,1.0,0.378294166624738,0.4655712753619299,1.0,0.3319845496270324,0,0,0,0,0
290,terfenadine,23,290023,6,2,0,35,0,-2.211,0.4483882030178327,97.36,0.5641098216812905,22.45920967042425,0.446601855660746,0.186784714810946,15.7102062054275,0.3921858773421565,-37.129834095,-20.1782435,8.7144305,13.0613085,10.7701215,-20.559475375,6.897019865,0.5417731872362564,0.6112737174949449,0.0,0.3066646567996528,0.1704744053992486,0.448201661036453,0.2007613319778143,0,0,0,0,0
290,terfenadine,24,290024,6,1,0,35,0,-0.713,0.5768175582990398,77.43,0.0,9.450129025348057,0.187916014004343,0.0062505233972677,14.9707812550279,0.3696522021931299,-38.44905578,-19.94079574,9.322623,12.471619,10.375753,-30.37811694,6.84624817,0.4603031068108794,0.6381111703637881,0.361871150386032,0.067391950036275,0.0,0.2187578582960465,0.1994580383821735,0,0,0,0,0
290,terfenadine,32,290032,6,3,0,35,0,2.528,0.8546810699588477,101.46,0.6801585055193883,49.975142253240186,0.993756752562755,4.60948518932068,22.887742323399166,0.6109183763812729,-33.78333447333333,-18.404816056666668,9.529866666666669,12.305531,10.974781,-13.649385766666668,4.20846816,0.7484401912892384,0.8117147552489798,0.4851799778820745,0.0,0.2589429483275188,0.6096778923987051,0.1317470471745311,1,0,0,1,3
290,terfenadine,33,290033,6,3,0,35,0,2.528,0.8546810699588477,101.45,0.6798754599490517,48.27669134657383,0.9599830206373277,4.7068821342694,22.08465463796317,0.5864446052297602,-33.71028951,-18.39423629333333,9.503007333333334,12.317326333333334,10.986665333333336,-12.427327856666665,4.66068187,0.7529511685609888,0.8129105294260954,0.4691988241323397,0.0047860803589737,0.2640802112137956,0.6382351640113993,0.143355232248989,1,0,0,1,3
290,terfenadine,34,290034,6,3,0,35,0,2.528,0.8546810699588477,101.92,0.6931786017548824,50.289109607921176,1.0,4.56425269860138,23.05696334816987,0.6160753184056226,-31.40118877,-18.14623999,9.74299,12.336980000000002,11.053279000000002,-9.796498926666668,4.050834513333332,0.8955523895211319,0.8409402278420992,0.6119871743000486,0.0127607619857602,0.2928754248692062,0.6997128531665259,0.1277006405663184,1,0,0,1,3
292,testosterone,1,292001,6,2,0,21,0,-5.424,0.3278742945667809,89.85,0.315231362467866,31.31015020470866,0.6027997231486923,1.35361143285184,24.2709247239481,0.9114555815198616,-36.054419105,-19.370579215,9.864083,13.29541,11.5513265,-24.814710995,9.716603045,0.6074078914150943,0.4724342313335402,0.4826687036011542,0.4884087642361544,0.4059515101255276,0.174652950664512,0.0683786254618354,0,0,1,1,1
292,testosterone,6,292006,6,2,0,21,0,-7.299,0.1203939360407214,97.41,0.5581619537275063,21.373344216712557,0.4114910306197911,0.241916251269838,15.2549201544501,0.5370502264005863,-33.37255496,-20.276481985,9.866381,13.3709585,11.3760115,-0.1952832999999998,10.62545211,0.8207912958202908,0.2942731811002727,0.4840803065721544,0.5152942461791077,0.3373729174897613,0.8179992557888568,0.0928725223139596,0,0,0,0,0
292,testosterone,7,292007,6,2,0,21,0,0.65,1.0,80.04,0.0,29.501131904487533,0.5679715372915635,1.2972660444045,20.780085360612347,0.766492372881333,-33.471867180000004,-19.68347493,10.2343485,13.3776705,11.639154,-2.365871215,13.203824235,0.8128894863113537,0.4108980145959655,0.7101133858722369,0.5176828489283497,0.4403073059485768,0.7612782088026018,0.1623608271472183,1,0,0,1,3
292,testosterone,8,292008,6,2,0,21,0,-8.279,0.011950868651101,98.29,0.5864395886889462,24.94903688240416,0.4803321743016748,0.458375085788842,16.14935777288505,0.574193312518257,-33.254786415,-19.760795725,9.9930505,13.3196115,11.3392305,0.62660195,10.89851445,0.8301615889094462,0.3956915768873451,0.5618901597206024,0.4970213639733085,0.3229851627868766,0.8394764747305093,0.1002316769279984,0,0,0,0,0
292,testosterone,9,292009,6,1,0,21,0,-8.387,0.0,95.6,0.4999999999999998,2.8276360984215576,0.054439159382807,0.0,2.32228650198785,0.0,-31.1202083,-20.97324967,10.482954,13.09507,11.026391,4.54112816,14.52454047,1.0,0.1572420706553805,0.8628254234732121,0.4171136696617913,0.2006106219268428,0.941769509512442,0.197954732094478,0,0,0,0,0
292,testosterone,10,292010,6,1,0,21,0,-8.193,0.0214673010954963,93.97,0.4476221079691516,4.500628246067988,0.0866484971482816,0.0,3.8491155461585,0.0634042458699602,-34.79397007,-20.00195243,9.078329,12.930607,10.513548,-2.80467604,9.39528887,0.7076959342188228,0.3482640457477792,0.0,0.358586140765997,0.0,0.7498115140308212,0.0597190618855936,0,0,0,0,0
292,testosterone,11,292011,6,1,0,21,0,-8.252,0.0149385858138762,90.34,0.3309768637532134,5.871986725083988,0.1130506225320218,0.0,7.2734590044333,0.205606095776202,-31.50466695,-19.64223855,10.10522,13.643303,10.683191,6.76947911,10.34556939,0.9694104208287456,0.4190078438314123,0.6307930315463771,0.6122136176691122,0.0663598562045996,1.0,0.0853295553479629,0,0,0,0,0
292,testosterone,13,292013,6,2,0,21,0,-8.262,0.0138320239017373,98.48,0.5925449871465297,26.969660763816044,0.519234303749765,0.457612576948626,18.796262138519403,0.684110644673876,-34.329612985,-19.8216901,10.185122,12.9338435,11.060918,-15.44433159,7.17940571,0.7446426586984008,0.3837156715666253,0.6798747985563315,0.3597379156167004,0.2141166714259453,0.4195164398773146,0.0,0,0,0,0,0
292,testosterone,14,292014,6,2,0,21,0,-8.383,0.0004426247648557,95.47,0.495822622107969,18.30559244353656,0.3524290361078231,0.331066519178592,10.34013527557211,0.3329551903203622,-33.09119711,-21.77278485,10.7062655,12.9479095,11.421577,1.76834536,11.183889355,0.8431776258665236,0.0,1.0,0.3647435899717117,0.3551969363286794,0.8693121156448085,0.1079226607848776,0,0,0,0,0
292,testosterone,15,292015,6,2,0,21,0,-8.288,0.0109549629301759,96.59,0.5318123393316196,28.173444313276047,0.5424101871486352,1.80576598463931,18.00684468389795,0.6513287044966477,-33.37912352,-19.69705535,10.62088,13.230082,11.357746,2.97380395,10.93881521,0.820268666179467,0.4082271960821763,0.9475498583636396,0.4651604566672513,0.3302279368332931,0.9008127394393416,0.1013178007922533,0,1,0,1,2
292,testosterone,16,292016,6,2,0,21,0,-7.38,0.1114307845523957,96.51,0.529241645244216,34.786774959016675,0.6697335585243397,2.04570602676614,26.4031508545443,1.0,-33.18608241,-19.37547407,10.276553,13.230082,11.391479,-8.2912804,19.49425383,0.8356280457061129,0.4714715755867876,0.7360385371296726,0.4651604566672513,0.3434233945259173,0.6064374808723659,0.3318907739657026,0,0,1,1,1
292,testosterone,17,292017,6,1,0,21,0,-7.266,0.1240455903507801,91.21,0.3589331619537272,11.099778202229611,0.2136988543194425,0.0,17.0245872336741,0.6105387463023286,-39.38398619,-19.32675612,10.024515,13.415331,11.008183,-13.50609665,23.70938049,0.3424897891624589,0.481052781677163,0.5812180020535191,0.5310851096312436,0.1934881337500638,0.4701657198914537,0.4454903600847451,0,0,1,1,1
292,testosterone,18,292018,6,3,0,21,0,-5.433,0.3268783888458559,100.2,0.647814910025707,42.19202690547341,0.8123034214596866,4.41430805623488,17.0846045938304,0.6130310721290768,-31.74922328,-20.17233518,10.321989333333333,12.778420666666667,11.558422,1.56563904,13.534612233333334,0.9499522158478814,0.3147554058728479,0.7639489214311076,0.3044275152896794,0.4087270821190655,0.864015064729858,0.1712757145835577,0,0,0,0,0
292,testosterone,19,292019,6,3,0,21,0,-5.6,0.3083988049131349,100.48,0.6568123393316196,39.35981290932199,0.7577761259463875,4.24859476793537,15.696188507321564,0.5553746663546953,-33.11164081333333,-20.52653649333333,10.499438666666668,12.369835666666669,11.250555666666664,-16.65940548,7.801212566666667,0.8415510158743471,0.2450957469477851,0.8729515350670419,0.1590241698935224,0.2882979125674932,0.3877645524139304,0.01675797840991,0,0,0,0,0
309,verapamil,10,309010,6,1,0,33,0,0.947,0.5182596291012839,94.44,0.2987111448066716,6.375529759124869,0.1055511590309128,0.0,9.72650676509896,0.3348156423266754,-39.09590559,-24.69361885,9.600359,13.03265,11.243732,-13.61649966,1.04514778,0.2950463965168928,0.0,0.4784138978687532,0.2552985392651605,0.4683813407040932,0.4310523845615252,0.0,0,0,0,0,0
309,verapamil,11,309011,6,3,0,33,0,-0.797,0.2694721825962909,102.18,0.5921152388172861,47.02240344192644,0.778487336932421,5.17981600879507,20.436789599987836,0.7070722023084006,-35.94096784333334,-20.224236130000005,9.79425,12.762597,11.074494,-13.593786746666666,1.7405296166666666,0.6345707913611165,0.6433370083841723,0.5910196921191062,0.1698401714738993,0.3653990751932367,0.4323182672385702,0.03800689952812,0,0,0,0,0
309,verapamil,12,309012,6,3,0,33,0,-0.797,0.2694721825962909,100.61,0.5326004548900682,48.66644844637767,0.8057056014963102,5.12851091644107,21.31334783566317,0.7375386763004047,-34.05198026666667,-19.13075576,10.498455333333334,12.861343333333332,11.343918666666667,-11.456607096666666,6.315971213333334,0.8378576436971514,0.8007360126839477,1.0,0.201088483738671,0.5293454853247725,0.5514319475033361,0.2880829583088301,0,0,0,0,0
309,verapamil,13,309013,6,3,0,33,0,4.212,0.9840228245363766,92.53,0.2263078089461713,52.88566627407121,0.8755575743899437,6.44666362187428,21.988201257444768,0.7609945100218044,-32.545316686666666,-19.22659645333333,9.997833333333334,14.042236,11.382099333333334,-3.4082409366666666,10.999898883333332,1.0,0.7869404017923991,0.7092544887116989,0.5747823876390279,0.5525786336250851,1.0,0.5440884490533441,1,0,0,1,3
309,verapamil,21,309021,6,2,0,33,0,-1.62,0.1520684736091297,96.06,0.3601213040181956,13.238307656295015,0.2191690368521701,0.034647504576418,6.785377047297676,0.232591000075191,-39.134721375,-21.803894265,8.9630145,12.5131995,10.9696465,-17.725101805,6.0040177450000005,0.2908691648341276,0.4159560471849892,0.1082642589809567,0.0909182439958818,0.3015987875323697,0.2020633418132184,0.2710327802581241,0,0,0,0,0
309,verapamil,22,309022,6,2,0,33,0,-2.686,0.0,97.36,0.4094010614101592,9.986248084125638,0.1653290157011796,0.091834740278515,4.91115378437936,0.1674487517100071,-37.8951388,-22.626560355,9.208722,12.9448255,10.9109825,-16.75989835,4.450996675,0.4242691103896261,0.2975389022688998,0.2509634466212727,0.2275064450389027,0.2659014168240832,0.2558580406956064,0.18615061529465,0,0,0,0,0
